"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	% of Total Deaths
	"Illinois"	"17"	"2013"	"2013"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	22	9932	221.5	138.8	335.4	47.2	0.0%
	"Illinois"	"17"	"2013"	"2013"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	114	38000	300.0	244.9	355.1	28.1	0.0%
	"Illinois"	"17"	"2013"	"2013"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	688	257823	266.8	246.9	286.8	10.2	0.0%
	"Illinois"	"17"	"2013"	"2013"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20	7749	258.1	157.7	398.6	57.7	0.0%
	"Illinois"	"17"	"2013"	"2013"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	112	22652	494.4	402.9	586.0	46.7	0.0%
	"Illinois"	"17"	"2013"	"2013"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	523	188766	277.1	253.3	300.8	12.1	0.0%
	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	24	3640	659.3	422.5	981.0	134.6	0.0%
	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	125	15952	783.6	646.2	921.0	70.1	0.0%
	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1515	150923	1003.8	953.3	1054.4	25.8	0.0%
	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	15	1989	Unreliable	422.1	1243.9	194.7	0.0%
	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	59	6706	879.8	669.8	1134.9	114.5	0.0%
	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	613	73038	839.3	772.8	905.7	33.9	0.0%
	"Illinois"	"17"	"2014"	"2014"	"25-34 years"	"25-34"	"Male"	"M"	"White"	"2106-3"	12	695765	Unreliable	0.9	3.0	0.5	0.0%
	"Illinois"	"17"	"2014"	"2014"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	11	133034	Unreliable	4.1	14.8	2.5	0.0%
	"Illinois"	"17"	"2014"	"2014"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	17	639389	Unreliable	1.5	4.3	0.6	0.0%
	"Illinois"	"17"	"2014"	"2014"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	10	112948	Unreliable	4.2	16.3	2.8	0.0%
	"Illinois"	"17"	"2014"	"2014"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	15	659160	Unreliable	1.3	3.8	0.6	0.0%
	"Illinois"	"17"	"2014"	"2014"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	34	135942	25.0	17.3	34.9	4.3	0.0%
	"Illinois"	"17"	"2014"	"2014"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	54	708015	7.6	5.7	10.0	1.0	0.0%
	"Illinois"	"17"	"2014"	"2014"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	30	115614	25.9	17.5	37.0	4.7	0.0%
	"Illinois"	"17"	"2014"	"2014"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	83	710299	11.7	9.3	14.5	1.3	0.0%
	"Illinois"	"17"	"2014"	"2014"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	62	122552	50.6	38.8	64.9	6.4	0.0%
	"Illinois"	"17"	"2014"	"2014"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	132	669666	19.7	16.3	23.1	1.7	0.0%
	"Illinois"	"17"	"2014"	"2014"	"55-64 years"	"55-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	34026	Unreliable	16.1	57.8	9.7	0.0%
	"Illinois"	"17"	"2014"	"2014"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	100	96311	103.8	83.5	124.2	10.4	0.0%
	"Illinois"	"17"	"2014"	"2014"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	189	648630	29.1	25.0	33.3	2.1	0.0%
	"Illinois"	"17"	"2014"	"2014"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	87	71664	121.4	97.2	149.7	13.0	0.0%
	"Illinois"	"17"	"2014"	"2014"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	244	438503	55.6	48.7	62.6	3.6	0.0%
	"Illinois"	"17"	"2014"	"2014"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20	22629	88.4	54.0	136.5	19.8	0.0%
	"Illinois"	"17"	"2014"	"2014"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	93	50856	182.9	147.6	224.0	19.0	0.0%
	"Illinois"	"17"	"2014"	"2014"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	286	389460	73.4	64.9	81.9	4.3	0.0%
	"Illinois"	"17"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	30	10803	277.7	187.4	396.4	50.7	0.0%
	"Illinois"	"17"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	138	38636	357.2	297.6	416.8	30.4	0.0%
	"Illinois"	"17"	"2014"	"2014"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	661	257747	256.5	236.9	276.0	10.0	0.0%
	"Illinois"	"17"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	15	8554	Unreliable	98.1	289.2	45.3	0.0%
	"Illinois"	"17"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	89	23153	384.4	308.7	473.0	40.7	0.0%
	"Illinois"	"17"	"2014"	"2014"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	514	190170	270.3	246.9	293.7	11.9	0.0%
	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23	3991	576.3	365.3	864.7	120.2	0.0%
	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	169	16544	1021.5	867.5	1175.5	78.6	0.0%
	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1552	151523	1024.3	973.3	1075.2	26.0	0.0%
	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18	2164	Unreliable	493.0	1314.6	196.1	0.0%
	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	55	7031	782.3	589.3	1018.2	105.5	0.0%
	"Illinois"	"17"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	671	74300	903.1	834.8	971.4	34.9	0.0%
	"Illinois"	"17"	"2015"	"2015"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	17	632672	Unreliable	1.6	4.3	0.7	0.0%
	"Illinois"	"17"	"2015"	"2015"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	24	654086	3.7	2.4	5.5	0.7	0.0%
	"Illinois"	"17"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	21	133529	15.7	9.7	24.0	3.4	0.0%
	"Illinois"	"17"	"2015"	"2015"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	58	694700	8.3	6.3	10.8	1.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	34	113892	29.9	20.7	41.7	5.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	63	698573	9.0	6.9	11.5	1.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	68	124625	54.6	42.4	69.2	6.6	0.0%
	"Illinois"	"17"	"2015"	"2015"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	127	678624	18.7	15.5	22.0	1.7	0.0%
	"Illinois"	"17"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	75	98587	76.1	59.8	95.4	8.8	0.0%
	"Illinois"	"17"	"2015"	"2015"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	192	658255	29.2	25.0	33.3	2.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	13	27621	Unreliable	25.1	80.5	13.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	96	74805	128.3	104.0	156.7	13.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	275	452068	60.8	53.6	68.0	3.7	0.0%
	"Illinois"	"17"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16	24100	Unreliable	37.9	107.8	16.6	0.0%
	"Illinois"	"17"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	106	52822	200.7	162.5	238.9	19.5	0.0%
	"Illinois"	"17"	"2015"	"2015"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	324	403813	80.2	71.5	89.0	4.5	0.0%
	"Illinois"	"17"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	30	11721	256.0	172.7	365.4	46.7	0.0%
	"Illinois"	"17"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	136	39411	345.1	287.1	403.1	29.6	0.0%
	"Illinois"	"17"	"2015"	"2015"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	669	256500	260.8	241.1	280.6	10.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	15	9604	Unreliable	87.4	257.6	40.3	0.0%
	"Illinois"	"17"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	119	23607	504.1	413.5	594.7	46.2	0.0%
	"Illinois"	"17"	"2015"	"2015"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	538	190447	282.5	258.6	306.4	12.2	0.0%
	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	41	4283	957.3	687.0	1298.6	149.5	0.0%
	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	184	16954	1085.3	928.5	1242.1	80.0	0.0%
	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1605	151693	1058.1	1006.3	1109.8	26.4	0.1%
	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	11	2382	Unreliable	230.5	826.3	139.2	0.0%
	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	70	7330	955.0	744.5	1206.6	114.1	0.0%
	"Illinois"	"17"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	717	75496	949.7	880.2	1019.2	35.5	0.0%
	"Illinois"	"17"	"2016"	"2016"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	18	624966	Unreliable	1.7	4.6	0.7	0.0%
	"Illinois"	"17"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	15	110826	Unreliable	7.6	22.3	3.5	0.0%
	"Illinois"	"17"	"2016"	"2016"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	27	644662	4.2	2.8	6.1	0.8	0.0%
	"Illinois"	"17"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	23	132030	17.4	11.0	26.1	3.6	0.0%
	"Illinois"	"17"	"2016"	"2016"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	46	678382	6.8	5.0	9.0	1.0	0.0%
	"Illinois"	"17"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	37	112129	33.0	23.2	45.5	5.4	0.0%
	"Illinois"	"17"	"2016"	"2016"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	71	683273	10.4	8.1	13.1	1.2	0.0%
	"Illinois"	"17"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	63	125380	50.2	38.6	64.3	6.3	0.0%
	"Illinois"	"17"	"2016"	"2016"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	123	682976	18.0	14.8	21.2	1.6	0.0%
	"Illinois"	"17"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	80	100129	79.9	63.4	99.4	8.9	0.0%
	"Illinois"	"17"	"2016"	"2016"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	197	662998	29.7	25.6	33.9	2.1	0.0%
	"Illinois"	"17"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	98	77395	126.6	102.8	154.3	12.8	0.0%
	"Illinois"	"17"	"2016"	"2016"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	289	466490	62.0	54.8	69.1	3.6	0.0%
	"Illinois"	"17"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18	24395	Unreliable	43.7	116.6	17.4	0.0%
	"Illinois"	"17"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	106	54414	194.8	157.7	231.9	18.9	0.0%
	"Illinois"	"17"	"2016"	"2016"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	317	417695	75.9	67.5	84.2	4.3	0.0%
	"Illinois"	"17"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	25	12378	202.0	130.7	298.1	40.4	0.0%
	"Illinois"	"17"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	149	40225	370.4	310.9	429.9	30.3	0.0%
	"Illinois"	"17"	"2016"	"2016"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	658	257583	255.5	235.9	275.0	10.0	0.0%
	"Illinois"	"17"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	19	10352	Unreliable	110.5	286.6	42.1	0.0%
	"Illinois"	"17"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	110	24095	456.5	371.2	541.8	43.5	0.0%
	"Illinois"	"17"	"2016"	"2016"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	541	192749	280.7	257.0	304.3	12.1	0.0%
	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	38	4548	835.5	591.3	1146.8	135.5	0.0%
	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	199	17237	1154.5	994.1	1314.9	81.8	0.0%
	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1570	151230	1038.2	986.8	1089.5	26.2	0.0%
	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	24	2548	941.9	603.5	1401.5	192.3	0.0%
	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	73	7449	980.0	768.2	1232.2	114.7	0.0%
	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	647	75837	853.1	787.4	918.9	33.5	0.0%
	"Illinois"	"17"	"2017"	"2017"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	15	127543	Unreliable	6.6	19.4	3.0	0.0%
	"Illinois"	"17"	"2017"	"2017"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	15	621794	Unreliable	1.4	4.0	0.6	0.0%
	"Illinois"	"17"	"2017"	"2017"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	14	109527	Unreliable	7.0	21.4	3.4	0.0%
	"Illinois"	"17"	"2017"	"2017"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	15	641838	Unreliable	1.3	3.9	0.6	0.0%
	"Illinois"	"17"	"2017"	"2017"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	36	130144	27.7	19.4	38.3	4.6	0.0%
	"Illinois"	"17"	"2017"	"2017"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	33	662290	5.0	3.4	7.0	0.9	0.0%
	"Illinois"	"17"	"2017"	"2017"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	33	110325	29.9	20.6	42.0	5.2	0.0%
	"Illinois"	"17"	"2017"	"2017"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	67	668157	10.0	7.8	12.7	1.2	0.0%
	"Illinois"	"17"	"2017"	"2017"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	68	125981	54.0	41.9	68.4	6.5	0.0%
	"Illinois"	"17"	"2017"	"2017"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	113	686397	16.5	13.4	19.5	1.5	0.0%
	"Illinois"	"17"	"2017"	"2017"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	84	101283	82.9	66.2	102.7	9.0	0.0%
	"Illinois"	"17"	"2017"	"2017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	197	666251	29.6	25.4	33.7	2.1	0.0%
	"Illinois"	"17"	"2017"	"2017"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	12	30744	Unreliable	20.2	68.2	11.3	0.0%
	"Illinois"	"17"	"2017"	"2017"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	111	80319	138.2	112.5	163.9	13.1	0.0%
	"Illinois"	"17"	"2017"	"2017"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	300	484024	62.0	55.0	69.0	3.6	0.0%
	"Illinois"	"17"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	15	25861	Unreliable	32.5	95.7	15.0	0.0%
	"Illinois"	"17"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	105	56703	185.2	149.8	220.6	18.1	0.0%
	"Illinois"	"17"	"2017"	"2017"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	340	435040	78.2	69.8	86.5	4.2	0.0%
	"Illinois"	"17"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23	13872	165.8	105.1	248.8	34.6	0.0%
	"Illinois"	"17"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	181	42079	430.1	367.5	492.8	32.0	0.0%
	"Illinois"	"17"	"2017"	"2017"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	664	267068	248.6	229.7	267.5	9.6	0.0%
	"Illinois"	"17"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	13	11476	Unreliable	60.3	193.7	31.4	0.0%
	"Illinois"	"17"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	106	25158	421.3	341.1	501.5	40.9	0.0%
	"Illinois"	"17"	"2017"	"2017"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	550	201193	273.4	250.5	296.2	11.7	0.0%
	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	30	5180	579.2	390.8	826.8	105.7	0.0%
	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	212	18174	1166.5	1009.5	1323.5	80.1	0.0%
	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1762	152962	1151.9	1098.1	1205.7	27.4	0.1%
	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	20	2847	702.5	429.1	1084.9	157.1	0.0%
	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	79	7928	996.5	788.9	1241.9	112.1	0.0%
	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	741	78059	949.3	880.9	1017.6	34.9	0.0%
	"Illinois"	"17"	"2018"	"2018"	"35-44 years"	"35-44"	"Female"	"F"	"Black or African American"	"2054-5"	13	126575	Unreliable	5.5	17.6	2.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	10	621416	Unreliable	0.8	3.0	0.5	0.0%
	"Illinois"	"17"	"2018"	"2018"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	12	109332	Unreliable	5.7	19.2	3.2	0.0%
	"Illinois"	"17"	"2018"	"2018"	"35-44 years"	"35-44"	"Male"	"M"	"White"	"2106-3"	32	640879	5.0	3.4	7.0	0.9	0.0%
	"Illinois"	"17"	"2018"	"2018"	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	23	128102	18.0	11.4	26.9	3.7	0.0%
	"Illinois"	"17"	"2018"	"2018"	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	39	641621	6.1	4.3	8.3	1.0	0.0%
	"Illinois"	"17"	"2018"	"2018"	"45-54 years"	"45-54"	"Male"	"M"	"Black or African American"	"2054-5"	38	107504	35.3	25.0	48.5	5.7	0.0%
	"Illinois"	"17"	"2018"	"2018"	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	69	648092	10.6	8.3	13.5	1.3	0.0%
	"Illinois"	"17"	"2018"	"2018"	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	74	126185	58.6	46.0	73.6	6.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	147	684287	21.5	18.0	25.0	1.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	93	101742	91.4	73.8	112.0	9.5	0.0%
	"Illinois"	"17"	"2018"	"2018"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	211	664741	31.7	27.5	36.0	2.2	0.0%
	"Illinois"	"17"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	20	32287	61.9	37.8	95.7	13.9	0.0%
	"Illinois"	"17"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	106	82453	128.6	104.1	153.0	12.5	0.0%
	"Illinois"	"17"	"2018"	"2018"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	297	493222	60.2	53.4	67.1	3.5	0.0%
	"Illinois"	"17"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	12	26630	Unreliable	23.3	78.7	13.0	0.0%
	"Illinois"	"17"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	134	58062	230.8	191.7	269.9	19.9	0.0%
	"Illinois"	"17"	"2018"	"2018"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	308	445033	69.2	61.5	76.9	3.9	0.0%
	"Illinois"	"17"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	25	14813	168.8	109.2	249.1	33.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	147	43229	340.0	285.1	395.0	28.0	0.0%
	"Illinois"	"17"	"2018"	"2018"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	630	276341	228.0	210.2	245.8	9.1	0.0%
	"Illinois"	"17"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	34	12204	278.6	192.9	389.3	47.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	101	25903	389.9	313.9	466.0	38.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	539	209732	257.0	235.3	278.7	11.1	0.0%
	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	46	5580	824.4	603.5	1099.6	121.5	0.0%
	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	204	18586	1097.6	947.0	1248.2	76.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1579	152063	1038.4	987.2	1089.6	26.1	0.0%
	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	37	3147	1175.7	827.8	1620.6	193.3	0.0%
	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	97	8221	1179.9	956.8	1439.4	119.8	0.0%
	"Illinois"	"17"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	711	78288	908.2	841.4	974.9	34.1	0.0%
	"Illinois"	"17"	"2019"	"2019"	"35-44 years"	"35-44"	"Female"	"F"	"White"	"2106-3"	16	619354	Unreliable	1.5	4.2	0.6	0.0%
	"Illinois"	"17"	"2019"	"2019"	"35-44 years"	"35-44"	"Male"	"M"	"Black or African American"	"2054-5"	14	109541	Unreliable	7.0	21.4	3.4	0.0%
